Date,return,volatility,drawdown,regime
2016-04-27,0.001649352800310755,0.00440217267500797,-0.016740111727542178,1
2016-04-28,-0.009230768513682652,0.005287866472786292,-0.02581635614497472,1
2016-04-29,-0.005063088369821722,0.005447982621355955,-0.030748734022247662,1
2016-05-02,0.007809946463542827,0.0052352037861606,-0.023178933525240326,1
2016-05-03,-0.008676638198860664,0.005051104860402344,-0.03165445650406704,1
2016-05-04,-0.005936889314214544,0.005235633409498894,-0.037403416813715284,1
2016-05-05,-0.0002390081258001331,0.005240476510553051,-0.037633485218964285,1
2016-05-06,0.0031746390805036384,0.004934801157570363,-0.0345783188713724,1
2016-05-09,0.0007534970439868616,0.004814510644659543,-0.033850876488441185,1
2016-05-10,0.012483643435067249,0.006079035410769466,-0.021789815325420188,1
2016-05-11,-0.009561518078546327,0.006434740009568093,-0.031142989690804333,1
2016-05-12,-0.0001694649071644072,0.006432515446286446,-0.03130717695411201,1
2016-05-13,-0.00847828902508041,0.0067425151563668155,-0.03952003468441615,1
2016-05-16,0.009796652464963085,0.007344188104964931,-0.030110546264659557,1
2016-05-17,-0.009411297455333645,0.007645149258549247,-0.039238464412553895,1
2016-05-18,0.00020517873267866804,0.007332583397213833,-0.03904133657827556,1
2016-05-19,-0.003706707658226005,0.007282862435154772,-0.04260332941521951,1
2016-05-20,0.006019504059596059,0.007133200571894994,-0.03684027626999077,1
2016-05-23,-0.0020854589704891735,0.006795807397904774,-0.03884890635585739,1
2016-05-24,0.013681382686285826,0.0075695518557125805,-0.02569903042436965,1
2016-05-25,0.006974740643369559,0.007730583909728944,-0.018903533852996143,1
2016-05-26,-0.00021044390350322129,0.007723927631075667,-0.01910999962304529,1
2016-05-27,0.004286857336424754,0.007767100402318584,-0.014905064128703566,1
2016-05-31,-0.0010052630048559275,0.007096244112285964,-0.015895343624005895,1
2016-06-01,0.0011350423274503196,0.0064845865668087775,-0.014778343184378172,1
2016-06-02,0.0028246780734553223,0.006484731141561392,-0.011995409172877732,1
2016-06-03,-0.002911814656949452,0.005981582421851429,-0.014872295421581447,1
2016-06-06,0.004897281193053882,0.005611379289487517,-0.010047848041193243,1
2016-06-07,0.0012894462510633087,0.004662581820980134,-0.008771357950118007,1
2016-06-08,0.0033095665337075086,0.004631958680669015,-0.005490820809137291,1
2016-06-09,-0.0017177585589538413,0.00445526173975496,-0.00719914746365051,1
2016-06-10,-0.009175181182794367,0.005325574772136501,-0.016308275164104196,1
2016-06-13,-0.008115191387155773,0.005856978552977522,-0.02429112177710886,1
2016-06-14,-0.0017988851350955182,0.004629733772570447,-0.026046309974324687,1
2016-06-15,-0.0018407128700851372,0.004183895968585769,-0.027839079066421826,1
2016-06-16,0.0031329906996742096,0.004304307806277369,-0.02479330794255027,1
2016-06-17,-0.0032579654199809127,0.004140710609028988,-0.027970497622607383,1
2016-06-20,0.00580818525653326,0.0045164733404553905,-0.022324770197983717,1
2016-06-21,0.002712061607464289,0.004578517121474403,-0.019673254742668834,1
2016-06-22,-0.0016515636618127383,0.004495614928450653,-0.02129232677183894,1
2016-06-23,0.01336407865930278,0.005788612752808613,-0.008212800442354631,1
2016-06-24,-0.035919799994431734,0.011174880104614034,-0.043837598287502784,0
2016-06-27,-0.01809650217612302,0.011860131855571854,-0.061140793270819956,1
2016-06-28,0.01777016508725926,0.013092868348516258,-0.04445711017354926,1
2016-06-29,0.017032672570028273,0.014127016591798472,-0.028181661004516696,1
2016-06-30,0.013565044705922347,0.01447124774908377,-0.014998901790007813,1
2016-07-01,0.00194860235588723,0.014275420661695062,-0.013079526329484309,1
2016-07-05,-0.006847477437932237,0.01441227981783992,-0.019837442005976508,1
2016-07-06,0.005352963242081676,0.014448624608301208,-0.014590667861769678,1
2016-07-07,-0.0008715778419239317,0.014444179146283365,-0.015449528800886451,1
2016-07-08,0.015253349296718177,0.014886679043115901,-0.00043183656343798274,1
2016-07-11,0.003408615474199461,0.014854497502444561,0.0,1
2016-07-12,0.007009293213798395,0.0149161694548827,0.0,1
2016-07-13,0.00013476775533982632,0.014887961079713585,0.0,1
2016-07-14,0.00525920411762093,0.014581774452520445,0.0,1
2016-07-15,-0.0009289473209127541,0.009854240043398315,-0.0009289473209127672,1
2016-07-18,0.002382294987840705,0.007519773697777874,0.0,1
2016-07-19,-0.0014351736522938419,0.006882654327972758,-0.0014351736522938612,1
2016-07-20,0.004270300173431885,0.005844175827032718,0.0,1
2016-07-21,-0.003612528916297486,0.005342066636767916,-0.0036125289162975004,1
2016-07-22,0.004553964713003289,0.005376501383366472,0.0,1
2016-07-25,-0.0030114751244342264,0.004948386008147865,-0.003011475124434233,1
2016-07-26,0.0003227842443460638,0.004923298638188896,-0.002689662936810656,1
2016-07-27,-0.0011985421207814095,0.004940441754536403,-0.0038849813832715807,1
2016-07-28,0.0016062090221755643,0.003247458043699175,-0.00228501245324491,1
2016-07-29,0.0016313092573088106,0.0031946836199981776,-0.0006574307579041821,1
2016-08-01,-0.0012697872845152114,0.002778364882934627,-0.0019263832452025907,1
2016-08-02,-0.006361619481225378,0.0033497041342336106,-0.008275747809246977,1
2016-08-03,0.0031339432802557354,0.0031424738623240457,-0.005167740253227017,1
2016-08-04,0.00021257188969192597,0.0031311403894094107,-0.004956266879846195,1
2016-08-05,0.008603496447961101,0.003842522950350558,0.0,1
2016-08-08,-0.0009071655678379864,0.003824279498490113,-0.000907165567838,1
2016-08-09,0.0003897939364765346,0.0036730568972462704,-0.0005177252389991495,1
2016-08-10,-0.0028646859974036376,0.0036169085180643456,-0.0033809281161601406,1
2016-08-11,0.004734588012062169,0.0036333587341117165,0.0,1
2016-08-12,-0.0007960463737501922,0.003521819269557093,-0.0007960463737501949,1
2016-08-15,0.0027929092187690685,0.003572850284101685,0.0,1
2016-08-16,-0.00547907701986905,0.003914069588671893,-0.0054790770198690116,1
2016-08-17,0.001868589648029051,0.003920975479090056,-0.0036207255184400504,1
2016-08-18,0.0021996173129046337,0.003937539768742682,-0.0014290724160709782,1
2016-08-19,-0.0014402713809749113,0.003943516489951592,-0.0028672855449436586,1
2016-08-22,-0.000563323157221185,0.003448200611428,-0.003428993493818983,1
2016-08-23,0.0019517694055308787,0.003402106458311016,-0.0014839166928811906,1
2016-08-24,-0.005240276852734871,0.003763130666272726,-0.006716417411318922,1
2016-08-25,-0.0013652276243513173,0.0029393465433158812,-0.008072475597083623,1
2016-08-26,-0.0015788165944199406,0.002954808012977721,-0.009638547233072793,1
2016-08-29,0.005228047221710774,0.003313559962715882,-0.004460890791445273,1
2016-08-30,-0.0019536804841114863,0.0032623594787405427,-0.006405856120275728,1
2016-08-31,-0.0023758642617150993,0.0030171357823183943,-0.00876650093736895,1
2016-09-01,-4.1384533048027805e-05,0.0030178397665863903,-0.008807522672869272,1
2016-09-02,0.004201041336424849,0.003153859407458002,-0.004643482103264639,1
2016-09-06,0.0029816787577114923,0.002890464277679733,-0.0016756487175022578,1
2016-09-07,-0.0001463852229309781,0.002855043054700768,-0.0018217886502221528,1
2016-09-08,-0.0022230136296667036,0.002853420189366552,-0.004040752418888993,1
2016-09-09,-0.02452206896667508,0.007117629552015203,-0.028463733776070817,1
2016-09-12,0.01467705274849096,0.008380086340129154,-0.014204444749630302,1
2016-09-13,-0.014830674258895948,0.009131545546716599,-0.028824457515416034,1
2016-09-14,-0.0005876766502063147,0.009086833363585829,-0.029395194704985722,1
2016-09-15,0.010109273363029914,0.009612847713405148,-0.01958308540078793,1
2016-09-16,-0.0037722947474507773,0.009644513559861647,-0.023281506978042446,1
2016-09-19,-1.8603060785604697e-05,0.00948676144253684,-0.023299676931538515,1
2016-09-20,0.0002991382171499968,0.009494318834999658,-0.023007508538206062,1
2016-09-21,0.010917162352442444,0.010013926903432417,-0.01234152289180049,1
2016-09-22,0.006499784427785649,0.010173781317361663,-0.0059219557023222095,1
2016-09-23,-0.00573677446354337,0.010223923777706099,-0.011624757241618246,1
2016-09-26,-0.008587762798917709,0.010391082252379849,-0.02011268938274996,1
2016-09-27,0.006444170055012188,0.010593712002722716,-0.013798128918383914,1
2016-09-28,0.005296554012835575,0.01070655371356969,-0.008574657440640546,1
2016-09-29,-0.009321411497187015,0.008626995953229449,-0.017816141027375988,1
2016-09-30,0.007967969231286176,0.00795805328743013,-0.00999013025961631,1
2016-10-03,-0.0032606955294726125,0.006774874323228947,-0.013218251016012521,1
2016-10-04,-0.0049555622707156965,0.006959633513892522,-0.01810830942070844,1
2016-10-05,0.0042966906501935576,0.006524456362504932,-0.013889424574293596,1
2016-10-06,0.00048155976529717925,0.006411602267603815,-0.013414553397034441,1
2016-10-07,-0.0032534833570118105,0.006498638187100664,-0.01662439272782725,1
2016-10-10,0.004605905039596125,0.006589381777613821,-0.012095058062476549,1
2016-10-11,-0.012446471596532338,0.006789297668774143,-0.024390988862375867,1
2016-10-12,0.001146589037580359,0.006487243547934488,-0.023272366265240745,1
2016-10-13,-0.0030992637479612117,0.006384001763644943,-0.026299502812106853,1
2016-10-14,0.00020160447857309194,0.0060066196163148025,-0.026103200431084935,1
2016-10-17,-0.003037994040303138,0.005699707024056612,-0.029061893104045614,1
2016-10-18,0.006160403318245855,0.005778395564503935,-0.02308052276851234,1
2016-10-19,0.0021919710189710617,0.005308832675537217,-0.02093914358655263,1
2016-10-20,-0.0013757239543792377,0.004760015499147974,-0.022286061059515628,1
2016-10-21,-8.414160005176807e-05,0.004713375018106948,-0.022368327474730946,1
2016-10-24,0.004749839541692946,0.004745792614303935,-0.01772473389935897,1
2016-10-25,-0.0037977277864983394,0.004679709470768684,-0.021455147971419442,1
2016-10-26,-0.0017404116452881535,0.004680085242956129,-0.02315821882732681,1
2016-10-27,-0.0029867267366989747,0.004669413797006326,-0.026075778292679826,1
2016-10-28,-0.0031082993435224138,0.00444763019416155,-0.029103026311653273,1
2016-10-31,-0.00012227640782913607,0.0030601458405437056,-0.02922174410596806,1
2016-11-01,-0.006786883476427641,0.0034689161970806294,-0.03581030301017049,1
2016-11-02,-0.00652550029741239,0.003744632959412795,-0.04210212316463962,1
2016-11-03,-0.004423400838946101,0.0038184073721865804,-0.04633928943665787,1
2016-11-04,-0.0016661307322337615,0.0037931986389797495,-0.0479282128546513,1
2016-11-07,0.022223543967337278,0.00717546785229445,-0.026769803632965154,1
2016-11-08,0.0037719744542996647,0.007228997603911186,-0.023098804194115745,1
2016-11-09,0.011077020753253342,0.0078073956309023035,-0.012277649374295914,1
2016-11-10,0.0019507459501284519,0.007809497486490665,-0.010350853998961526,1
2016-11-11,-0.0013979503036608554,0.007749048358884262,-0.011734334323131331,1
2016-11-14,-0.00011550278622274313,0.007655267227378702,-0.01184848176104527,1
2016-11-15,0.007480797417763307,0.007821711244728448,-0.004456320435044423,1
2016-11-16,-0.0015822634216101639,0.007770182956672046,-0.006031532783835296,1
2016-11-17,0.004676369608375142,0.007694444364284225,-0.0013833688520624682,1
2016-11-18,-0.002386798421690206,0.007766858358687345,-0.0037668654511599452,1
2016-11-21,0.0074614006258433285,0.007471989504412175,0.0,1
2016-11-22,0.002165432272904111,0.0069734202486781294,0.0,1
2016-11-23,0.0008080244329033981,0.006647772749319758,0.0,1
2016-11-25,0.003914386891670674,0.006453429172717332,0.0,1
2016-11-28,-0.005254535631502799,0.004445497222705032,-0.005254535631502815,1
2016-11-29,0.0013352930642269722,0.004432225739990128,-0.0039262589122602744,1
2016-11-30,-0.0026534040390964186,0.003776024241898035,-0.006569245000100376,1
2016-12-01,-0.0035155289737457407,0.003967038854829166,-0.010061679602712675,1
2016-12-02,0.00039700650631591117,0.003919921666786522,-0.009668667648663417,1
2016-12-05,0.005821305253253195,0.004116709262147168,-0.00390364666118531,1
2016-12-06,0.0034108883546988267,0.0037790625516144383,-0.0005060732094240803,1
2016-12-07,0.013163241364864575,0.004884385890125093,0.0,1
2016-12-08,0.0021593430473272335,0.0048280970634345865,0.0,1
2016-12-09,0.005938984786955759,0.004769722870831881,0.0,1
2016-12-12,-0.0011374349205595102,0.004634933075293337,-0.0011374349205594575,1
2016-12-13,0.006539774750587091,0.004798986334522418,0.0,1
2016-12-14,-0.00811717185395111,0.005535704927143081,-0.00811717185395109,1
2016-12-15,0.0038832279549072535,0.005534696714918634,-0.004265464727701823,1
2016-12-16,-0.0017506226204834219,0.005275539207200103,-0.006008620129146106,1
2016-12-19,0.001975120701520394,0.005273791711378975,-0.0040453671776304375,1
2016-12-20,0.0036375121488696482,0.00512506787832333,-0.000422570101015963,1
2016-12-21,-0.0024573614565177593,0.005039560525837323,-0.002878893150054836,1
2016-12-22,-0.0018629737285675851,0.0051434453094616455,-0.004736503576316515,1
2016-12-23,0.0012517152775348706,0.005041923388069725,-0.003490717052670268,1
2016-12-27,0.0022483727122095676,0.005024712959044318,-0.0012501927734279495,1
2016-12-28,-0.008356529175972627,0.0045574048536225304,-0.00959627467701383,1
2016-12-29,-0.000293304709629405,0.0045267365986725126,-0.009886764754085588,1
2016-12-30,-0.004637050227782158,0.004357963132207771,-0.014477969557112788,1
2017-01-03,0.008486575281279274,0.004988336730987859,-0.006114262654400097,1
2017-01-04,0.005722273788525856,0.0049105654213286,-0.0004269763507976656,1
2017-01-05,-0.0007706704833204681,0.00433777197564646,-0.0011973177760475188,1
2017-01-06,0.0035169592193697863,0.0043168870107652725,0.0,1
2017-01-09,-0.0035485942758867184,0.004413982137807231,-0.003548594275886693,1
2017-01-10,0.0,0.004389570938240781,-0.003548594275886693,1
2017-01-11,0.0028296382793233654,0.0043461390551118514,-0.0007289972347641294,1
2017-01-12,-0.0021448089967596173,0.0043324851687422325,-0.002872242671696058,1
2017-01-13,0.0018498402425362048,0.0043117649905794996,-0.0010277156192402088,1
2017-01-17,-0.0029675026899970147,0.004397240357508318,-0.0039921685603725296,1
2017-01-18,0.0017637540575008437,0.004381229589150701,-0.0022354557063681913,1
2017-01-19,-0.003609308355419394,0.0038244084906615787,-0.005836695612828379,1
2017-01-20,0.003366237154707852,0.00389465196301881,-0.0024901061597532195,1
2017-01-23,-0.002690124758069401,0.003720113949201641,-0.005173532221592,1
2017-01-24,0.006564593637664151,0.0034413702185680027,0.0,1
2017-01-25,0.008026090549617448,0.003741673332608148,0.0,1
2017-01-26,-0.0007353844075136395,0.0037404945273713927,-0.0007353844075136465,1
2017-01-27,-0.000866463892926328,0.0036852018636937016,-0.0016012111164033956,1
2017-01-30,-0.006009543517695892,0.003945731047691894,-0.007601132086214288,1
2017-01-31,-0.0008899054071440649,0.003959538213940388,-0.008484273204814383,1
2017-02-01,0.00029836348965073256,0.003893390304864923,-0.008188441112524118,1
2017-02-02,0.0005703094032936118,0.0038380705446365744,-0.007622801654195334,1
2017-02-03,0.007264758098647794,0.004253029407844486,-0.00041342136559917845,1
2017-02-06,-0.002115356985885164,0.00420198084245521,-0.0025279038177104954,1
2017-02-07,0.00022682918569594257,0.004194408521979881,-0.002301648034378982,1
2017-02-08,0.0006933223855400961,0.004010204141903028,-0.0016099214329447966,1
2017-02-09,0.005752546449780516,0.004167128290107167,0.0,1
2017-02-10,0.003566050102845164,0.004057741021785505,0.0,1
2017-02-13,0.005245845097992419,0.003947336492576135,0.0,1
2017-02-14,0.004007335176634763,0.0035639011418399764,0.0,1
2017-02-15,0.004992308919898214,0.003650499344178428,0.0,1
2017-02-16,-0.0008641180363413437,0.003650376286591111,-0.0008641180363413855,1
2017-02-17,0.0016785565287558146,0.0029185779851026595,0.0,1
2017-02-21,0.006048066160828425,0.0029473190850849043,0.0,1
2017-02-22,-0.001082200145408052,0.0030539026620424463,-0.0010822001454080653,1
2017-02-23,0.00041898672168572126,0.0030617834302028232,-0.0006636668512135298,1
2017-02-24,0.0014933641914423035,0.002752434606872637,0.0,1
2017-02-27,0.0010179830611165563,0.0024944675414445387,0.0,1
2017-02-28,-0.0025783763780462543,0.0027766597664242655,-0.0025783763780462075,1
2017-03-01,0.013673854659866258,0.004098149439843369,0.0,1
2017-03-02,-0.005859880503598425,0.004656631056422724,-0.005859880503598383,1
2017-03-03,0.0005038772720600271,0.004662903594109679,-0.005358955892141027,1
2017-03-06,-0.0032772408480052917,0.004768701152700034,-0.008618634150993922,1
2017-03-07,-0.0029133737680216987,0.004840363218429877,-0.01150689861636389,1
2017-03-08,-0.002284215165048731,0.004762564868290891,-0.013764829549090408,1
2017-03-09,0.0007998953585612867,0.004748613101267866,-0.012975944613796907,1
2017-03-10,0.003268670195698986,0.004796568930942506,-0.009749688501518059,1
2017-03-13,0.0003666328125562224,0.004538998094187385,-0.009386630244678644,1
2017-03-14,-0.0033790271755046453,0.004631551958392405,-0.012733939741500076,1
2017-03-15,0.008374752796581397,0.00513573075688106,-0.004465830542380301,1
